    =========================================
    === Propagation: Diffraction and Kerr ===
    === Axial impulse                     ===
    =========================================

Grid parameters:
    Nr: 1001
    Sr: 4.924500
    r0: 0.125000 (cm)
    Nt: 2001
    St: 4.924500
    t0: 375.000000 (fs)
    Grid initial step: 0.0010
    Grid maximum step: 0.2560
    Grid annulus width: 0.5000
    Grid annuluses count: 8
    Artificial damping width: 0.5000
    Total points: 2003001
    Initial dz: 0.01000

Pulse parameters:
    Wavelength: 0.000080 (cm)
    P_cr: 4.0000 (GW)
    P_total: 6.0000 (GW)
    R: 5.655 (1.500 R_cr)
    I0: 0.3056 (*10^11 W/cm^2)
    L_diff: 1227.18 (cm) = 12.27 (m)
    L_disp: 878906.25 (cm) = 8789.06 (m)
    Calculate dispersion: yes
    k_2: 0.1600 (fs^2/cm)
    Plasma: o2m=8, n2m=11

Finalization parameters:
    Final z: 1.10
    Final intensity: 5000.00
    Final steps: 5000

Results path: ./results/1290600925

=======================================================

Step     dz              z               I_max         I_(0,0)       I_integral    R_fil       R_fil (mkm)    R_pl        R_pl (mkm)  Damped E      Absorbed E    Plasma 02     Plasma N2     Plasma ALL    R_e           T_e           I_max^    I_(0,0)^
00463    3.936844e-05    9.549703e-01    373.67252643    373.67252643    1.00003939    0.065083    81.353683    0.013954    17.442312    4.0899e-17    2.5117e-32    4.1073e-08    4.7137e-10    4.1544e-08    3.8914e-02    6.0785e-02    1.0098    1.0098
00464    3.936844e-05    9.550096e-01    377.34602323    377.34602323    1.00003944    0.064782    80.977151    0.013892    17.364940    4.0899e-17    2.7406e-32    4.3782e-08    5.1155e-10    4.4294e-08    3.8722e-02    6.0497e-02    1.0098    1.0098
00465    3.936844e-05    9.550490e-01    381.06402978    381.06402978    1.00003949    0.064480    80.600383    0.013835    17.293174    4.0900e-17    2.9964e-32    4.6649e-08    5.5532e-10    4.7204e-08    3.8529e-02    6.0209e-02    1.0099    1.0099
00466    3.936844e-05    9.550884e-01    384.83158994    384.83158994    1.00003954    0.064176    80.220401    0.013776    17.219379    4.0901e-17    3.2830e-32    4.9743e-08    6.0297e-10    5.0346e-08    3.8336e-02    5.9921e-02    1.0099    1.0099
00467    3.936844e-05    9.551277e-01    388.65361218    388.65361218    1.00003960    0.063873    79.841083    0.013713    17.141019    4.0902e-17    3.6061e-32    5.3063e-08    6.5486e-10    5.3718e-08    3.8143e-02    5.9638e-02    1.0099    1.0099
00468    3.936844e-05    9.551671e-01    392.53483016    392.53483016    1.00003965    0.063571    79.463701    0.013654    17.066972    4.0902e-17    3.9690e-32    5.6604e-08    7.1177e-10    5.7315e-08    3.7951e-02    5.9353e-02    1.0100    1.0100
00469    3.936844e-05    9.552065e-01    396.47954004    396.47954004    1.00003970    0.063266    79.082218    0.013592    16.990207    4.0903e-17    4.3750e-32    6.0413e-08    7.7404e-10    6.1187e-08    3.7763e-02    5.9065e-02    1.0100    1.0100
00470    3.936844e-05    9.552458e-01    400.49181483    400.49181483    1.00003976    0.062958    78.697751    0.013531    16.913629    4.0904e-17    4.8308e-32    6.4490e-08    8.4174e-10    6.5332e-08    3.7574e-02    5.8781e-02    1.0101    1.0101
00471    3.936844e-05    9.552852e-01    404.57540393    404.57540393    1.00003981    0.062654    78.317613    0.013470    16.837213    4.0905e-17    5.3458e-32    6.8870e-08    9.1635e-10    6.9786e-08    3.7385e-02    5.8495e-02    1.0102    1.0102
00472    3.936844e-05    9.553246e-01    408.73391179    408.73391179    1.00003987    0.062346    77.932938    0.013411    16.763723    4.0905e-17    5.9245e-32    7.3549e-08    9.9757e-10    7.4547e-08    3.7193e-02    5.8207e-02    1.0103    1.0103
00473    3.936844e-05    9.553639e-01    412.97077106    412.97077106    1.00003993    0.062035    77.543613    0.013352    16.689421    4.0906e-17    6.5752e-32    7.8597e-08    1.0869e-09    7.9684e-08    3.7001e-02    5.7917e-02    1.0104    1.0104
00474    3.936844e-05    9.554033e-01    417.28933626    417.28933626    1.00003998    0.061727    77.158963    0.013289    16.611588    4.0907e-17    7.3110e-32    8.4077e-08    1.1847e-09    8.5261e-08    3.6813e-02    5.7629e-02    1.0105    1.0105
00475    3.936844e-05    9.554427e-01    421.69291028    421.69291028    1.00004004    0.061417    76.770851    0.013229    16.535980    4.0907e-17    8.1424e-32    8.9951e-08    1.2925e-09    9.1243e-08    3.6623e-02    5.7339e-02    1.0106    1.0106
00476    3.936844e-05    9.554820e-01    426.18477382    426.18477382    1.00004010    0.061102    76.377972    0.013166    16.457596    4.0908e-17    9.0775e-32    9.6280e-08    1.4106e-09    9.7691e-08    3.6431e-02    5.7044e-02    1.0107    1.0107
00477    3.936844e-05    9.555214e-01    430.76823887    430.76823887    1.00004016    0.060790    75.987566    0.013103    16.378125    4.0909e-17    1.0140e-31    1.0316e-07    1.5417e-09    1.0470e-07    3.6237e-02    5.6752e-02    1.0108    1.0108
00478    3.936844e-05    9.555608e-01    435.44662034    435.44662034    1.00004022    0.060477    75.595816    0.013039    16.298566    4.0909e-17    1.1343e-31    1.1054e-07    1.6852e-09    1.1222e-07    3.6041e-02    5.6458e-02    1.0109    1.0109
00479    3.936844e-05    9.556001e-01    440.22335213    440.22335213    1.00004028    0.060159    75.199055    0.012979    16.223594    4.0910e-17    1.2709e-31    1.1850e-07    1.8440e-09    1.2035e-07    3.5848e-02    5.6160e-02    1.0110    1.0110
00480    3.936844e-05    9.556395e-01    445.10187067    445.10187067    1.00004035    0.059842    74.802732    0.012917    16.146066    4.0911e-17    1.4251e-31    1.2714e-07    2.0206e-09    1.2916e-07    3.5654e-02    5.5861e-02    1.0111    1.0111
00481    3.936844e-05    9.556789e-01    450.08579863    450.08579863    1.00004041    0.059525    74.406777    0.012856    16.070075    4.0911e-17    1.6007e-31    1.3652e-07    2.2151e-09    1.3873e-07    3.5458e-02    5.5563e-02    1.0112    1.0112
00482    3.143855e-05    9.557103e-01    454.42477852    454.42477852    1.00004046    0.059256    74.069723    0.012799    15.999099    4.0912e-17    1.7260e-31    1.4509e-07    2.3966e-09    1.4749e-07    3.5283e-02    5.5299e-02    1.0096    1.0096
00483    3.143855e-05    9.557418e-01    458.82276916    458.82276916    1.00004052    0.058984    73.730224    0.012738    15.923070    4.0912e-17    1.8646e-31    1.5431e-07    2.5946e-09    1.5690e-07    3.5107e-02    5.5034e-02    1.0097    1.0097
00484    3.143855e-05    9.557732e-01    463.27005543    463.27005543    1.00004058    0.058718    73.397257    0.012679    15.849289    4.0913e-17    2.0201e-31    1.6411e-07    2.8084e-09    1.6692e-07    3.4933e-02    5.4775e-02    1.0097    1.0097
00485    3.143855e-05    9.558046e-01    467.76381058    467.76381058    1.00004063    0.058450    73.061978    0.012626    15.782258    4.0913e-17    2.1930e-31    1.7446e-07    3.0381e-09    1.7750e-07    3.4762e-02    5.4517e-02    1.0097    1.0097
00486    3.143855e-05    9.558361e-01    472.30640661    472.30640661    1.00004069    0.058179    72.724310    0.012571    15.713978    4.0914e-17    2.3861e-31    1.8546e-07    3.2878e-09    1.8875e-07    3.4592e-02    5.4259e-02    1.0097    1.0097
00487    3.143855e-05    9.558675e-01    476.90319640    476.90319640    1.00004075    0.057910    72.387358    0.012516    15.645400    4.0914e-17    2.6023e-31    1.9726e-07    3.5605e-09    2.0082e-07    3.4421e-02    5.4001e-02    1.0097    1.0097
00488    3.143855e-05    9.558990e-01    481.56017536    481.56017536    1.00004080    0.057643    72.054093    0.012465    15.581034    4.0915e-17    2.8439e-31    2.0978e-07    3.8537e-09    2.1363e-07    3.4251e-02    5.3749e-02    1.0098    1.0098
00489    3.143855e-05    9.559304e-01    486.28352127    486.28352127    1.00004086    0.057374    71.717776    0.012407    15.509349    4.0915e-17    3.1134e-31    2.2322e-07    4.1754e-09    2.2740e-07    3.4080e-02    5.3496e-02    1.0098    1.0098
00490    3.143855e-05    9.559618e-01    491.07885960    491.07885960    1.00004092    0.057102    71.378090    0.012359    15.449142    4.0916e-17    3.4145e-31    2.3740e-07    4.5222e-09    2.4192e-07    3.3912e-02    5.3241e-02    1.0099    1.0099
00491    3.143855e-05    9.559933e-01    495.95156776    495.95156776    1.00004098    0.056833    71.041017    0.012306    15.382277    4.0916e-17    3.7515e-31    2.5267e-07    4.9022e-09    2.5757e-07    3.3746e-02    5.2985e-02    1.0099    1.0099
00492    3.143855e-05    9.560247e-01    500.90649476    500.90649476    1.00004104    0.056563    70.703945    0.012255    15.318471    4.0917e-17    4.1286e-31    2.6897e-07    5.3127e-09    2.7429e-07    3.3580e-02    5.2733e-02    1.0100    1.0100
00493    3.143855e-05    9.560561e-01    505.94828146    505.94828146    1.00004110    0.056290    70.362952    0.012200    15.249998    4.0917e-17    4.5507e-31    2.8655e-07    5.7651e-09    2.9231e-07    3.3413e-02    5.2479e-02    1.0101    1.0101
00494    3.143855e-05    9.560876e-01    511.08122085    511.08122085    1.00004116    0.056014    70.017904    0.012141    15.176438    4.0918e-17    5.0230e-31    3.0544e-07    6.2548e-09    3.1170e-07    3.3244e-02    5.2222e-02    1.0101    1.0101
00495    3.143855e-05    9.561190e-01    516.30953162    516.30953162    1.00004122    0.055743    69.678578    0.012087    15.108938    4.0918e-17    5.5529e-31    3.2551e-07    6.7986e-09    3.3231e-07    3.3074e-02    5.1963e-02    1.0102    1.0102
00496    3.143855e-05    9.561505e-01    521.63720391    521.63720391    1.00004129    0.055469    69.335769    0.012030    15.037237    4.0919e-17    6.1476e-31    3.4722e-07    7.3844e-09    3.5460e-07    3.2907e-02    5.1708e-02    1.0103    1.0103
00497    3.143855e-05    9.561819e-01    527.06825781    527.06825781    1.00004135    0.055191    68.988840    0.011975    14.968722    4.0919e-17    6.8177e-31    3.7058e-07    8.0294e-09    3.7861e-07    3.2740e-02    5.1450e-02    1.0104    1.0104
00498    3.143855e-05    9.562133e-01    532.60661435    532.60661435    1.00004142    0.054913    68.641094    0.011922    14.902433    4.0919e-17    7.5701e-31    3.9567e-07    8.7363e-09    4.0441e-07    3.2572e-02    5.1189e-02    1.0105    1.0105
00499    3.143855e-05    9.562448e-01    538.25625316    538.25625316    1.00004148    0.054637    68.296445    0.011871    14.838181    4.0920e-17    8.4176e-31    4.2271e-07    9.5116e-09    4.3222e-07    3.2402e-02    5.0927e-02    1.0106    1.0106
00500    3.143855e-05    9.562762e-01    544.02117011    544.02117011    1.00004155    0.054358    67.947548    0.011819    14.774098    4.0920e-17    9.3724e-31    4.5179e-07    1.0365e-08    4.6216e-07    3.2230e-02    5.0667e-02    1.0107    1.0107
00501    3.143855e-05    9.563077e-01    549.90542313    549.90542313    1.00004162    0.054075    67.594246    0.011762    14.702370    4.0921e-17    1.0450e-30    4.8330e-07    1.1306e-08    4.9460e-07    3.2056e-02    5.0403e-02    1.0108    1.0108
00502    3.143855e-05    9.563391e-01    555.91317218    555.91317218    1.00004169    0.053796    67.244547    0.011709    14.636709    4.0921e-17    1.1668e-30    5.1707e-07    1.2339e-08    5.2941e-07    3.1885e-02    5.0136e-02    1.0109    1.0109
00503    3.143855e-05    9.563705e-01    562.04866283    562.04866283    1.00004176    0.053515    66.893272    0.011656    14.569755    4.0921e-17    1.3043e-30    5.5348e-07    1.3481e-08    5.6696e-07    3.1714e-02    4.9870e-02    1.0110    1.0110
00504    3.143855e-05    9.564020e-01    568.31630992    568.31630992    1.00004183    0.053230    66.537334    0.011601    14.501126    4.0922e-17    1.4599e-30    5.9271e-07    1.4728e-08    6.0744e-07    3.1540e-02    4.9604e-02    1.0112    1.0112
00505    2.490855e-05    9.564269e-01    573.74681298    573.74681298    1.00004189    0.052989    66.236462    0.011548    14.434681    4.0922e-17    1.5683e-30    6.2854e-07    1.5897e-08    6.4444e-07    3.1386e-02    4.9369e-02    1.0096    1.0096
00506    2.490855e-05    9.564518e-01    579.24924332    579.24924332    1.00004195    0.052754    65.942068    0.011495    14.368661    4.0923e-17    1.6888e-30    6.6649e-07    1.7156e-08    6.8364e-07    3.1232e-02    4.9133e-02    1.0096    1.0096
00507    2.490855e-05    9.564767e-01    584.81083788    584.81083788    1.00004201    0.052516    65.645514    0.011441    14.301797    4.0923e-17    1.8225e-30    7.0704e-07    1.8517e-08    7.2555e-07    3.1076e-02    4.8900e-02    1.0096    1.0096
00508    2.490855e-05    9.565016e-01    590.42718136    590.42718136    1.00004208    0.052278    65.346981    0.011395    14.243428    4.0923e-17    1.9710e-30    7.4958e-07    1.9985e-08    7.6956e-07    3.0924e-02    4.8672e-02    1.0096    1.0096
00509    2.490855e-05    9.565265e-01    596.10119494    596.10119494    1.00004214    0.052037    65.046412    0.011343    14.178666    4.0924e-17    2.1364e-30    7.9541e-07    2.1559e-08    8.1697e-07    3.0775e-02    4.8444e-02    1.0096    1.0096
00510    2.490855e-05    9.565514e-01    601.83950841    601.83950841    1.00004220    0.051801    64.751859    0.011293    14.116532    4.0924e-17    2.3199e-30    8.4386e-07    2.3274e-08    8.6713e-07    3.0626e-02    4.8216e-02    1.0096    1.0096
00511    2.490855e-05    9.565763e-01    607.64983284    607.64983284    1.00004227    0.051565    64.456472    0.011247    14.058729    4.0924e-17    2.5240e-30    8.9514e-07    2.5127e-08    9.2027e-07    3.0477e-02    4.7987e-02    1.0097    1.0097
00512    2.490855e-05    9.566012e-01    613.53997955    613.53997955    1.00004233    0.051327    64.158476    0.011200    14.000081    4.0925e-17    2.7513e-30    9.4974e-07    2.7127e-08    9.7687e-07    3.0328e-02    4.7765e-02    1.0097    1.0097
00513    2.490855e-05    9.566261e-01    619.51709996    619.51709996    1.00004240    0.051086    63.857594    0.011154    13.942771    4.0925e-17    3.0043e-30    1.0079e-06    2.9285e-08    1.0372e-06    3.0179e-02    4.7541e-02    1.0097    1.0097
00514    2.490855e-05    9.566511e-01    625.58793680    625.58793680    1.00004246    0.050848    63.559972    0.011107    13.883536    4.0925e-17    3.2857e-30    1.0698e-06    3.1657e-08    1.1015e-06    3.0029e-02    4.7315e-02    1.0098    1.0098
00515    2.490855e-05    9.566760e-01    631.75858832    631.75858832    1.00004253    0.050610    63.262673    0.011059    13.823881    4.0925e-17    3.5993e-30    1.1362e-06    3.4222e-08    1.1704e-06    2.9884e-02    4.7087e-02    1.0099    1.0099
00516    2.490855e-05    9.567009e-01    638.03478445    638.03478445    1.00004260    0.050370    62.962010    0.011013    13.766444    4.0926e-17    3.9489e-30    1.2066e-06    3.6985e-08    1.2436e-06    2.9739e-02    4.6862e-02    1.0099    1.0099
00517    2.490855e-05    9.567258e-01    644.42187654    644.42187654    1.00004266    0.050126    62.657866    0.010971    13.713666    4.0926e-17    4.3392e-30    1.2818e-06    4.0021e-08    1.3218e-06    2.9593e-02    4.6637e-02    1.0100    1.0100
00518    2.490855e-05    9.567507e-01    650.92501169    650.92501169    1.00004273    0.049884    62.355147    0.010926    13.657710    4.0926e-17    4.7746e-30    1.3625e-06    4.3319e-08    1.4058e-06    2.9446e-02    4.6410e-02    1.0101    1.0101
00519    2.490855e-05    9.567756e-01    657.54904881    657.54904881    1.00004280    0.049643    62.054264    0.010881    13.601104    4.0927e-17    5.2611e-30    1.4492e-06    4.6907e-08    1.4961e-06    2.9298e-02    4.6180e-02    1.0102    1.0102
00520    2.490855e-05    9.568005e-01    664.29886766    664.29886766    1.00004288    0.049400    61.749889    0.010834    13.542827    4.0927e-17    5.8051e-30    1.5421e-06    5.0833e-08    1.5929e-06    2.9149e-02    4.5950e-02    1.0103    1.0103
00521    2.490855e-05    9.568254e-01    671.17923249    671.17923249    1.00004295    0.049154    61.441940    0.010791    13.488327    4.0927e-17    6.4136e-30    1.6402e-06    5.5102e-08    1.6953e-06    2.8998e-02    4.5722e-02    1.0104    1.0104
00522    2.490855e-05    9.568503e-01    678.19488482    678.19488482    1.00004302    0.048908    61.134399    0.010745    13.430822    4.0927e-17    7.0949e-30    1.7467e-06    5.9785e-08    1.8065e-06    2.8852e-02    4.5492e-02    1.0105    1.0105
00523    2.490855e-05    9.568752e-01    685.35057398    685.35057398    1.00004309    0.048664    60.829827    0.010698    13.372672    4.0928e-17    7.8586e-30    1.8611e-06    6.4909e-08    1.9261e-06    2.8704e-02    4.5259e-02    1.0106    1.0106
00524    2.490855e-05    9.569001e-01    692.65118114    692.65118114    1.00004317    0.048417    60.521587    0.010652    13.315177    4.0928e-17    8.7147e-30    1.9834e-06    7.0478e-08    2.0539e-06    2.8555e-02    4.5022e-02    1.0107    1.0107
00525    2.490855e-05    9.569250e-01    700.10156863    700.10156863    1.00004325    0.048168    60.209542    0.010605    13.255886    4.0928e-17    9.6768e-30    2.1151e-06    7.6670e-08    2.1918e-06    2.8404e-02    4.4790e-02    1.0108    1.0108
00526    2.490855e-05    9.569500e-01    707.70683364    707.70683364    1.00004332    0.047918    59.897266    0.010561    13.201077    4.0928e-17    1.0758e-29    2.2556e-06    8.3442e-08    2.3390e-06    2.8251e-02    4.4556e-02    1.0109    1.0109
00527    2.490855e-05    9.569749e-01    715.47200540    715.47200540    1.00004340    0.047671    59.588417    0.010511    13.138931    4.0929e-17    1.1974e-29    2.4087e-06    9.0776e-08    2.4995e-06    2.8097e-02    4.4318e-02    1.0110    1.0110
00528    1.981184e-05    9.569947e-01    722.21793768    722.21793768    1.00004347    0.047461    59.326417    0.010464    13.079465    4.0929e-17    1.2824e-29    2.5481e-06    9.7589e-08    2.6457e-06    2.7961e-02    4.4108e-02    1.0094    1.0094
00529    1.981184e-05    9.570145e-01    729.05237631    729.05237631    1.00004354    0.047250    59.062112    0.010418    13.023113    4.0929e-17    1.3763e-29    2.6938e-06    1.0498e-07    2.7987e-06    2.7828e-02    4.3900e-02    1.0095    1.0095
00530    1.981184e-05    9.570343e-01    735.95972549    735.95972549    1.00004360    0.047037    58.795835    0.010374    12.967099    4.0929e-17    1.4802e-29    2.8493e-06    1.1291e-07    2.9622e-06    2.7696e-02    4.3696e-02    1.0095    1.0095
00531    1.981184e-05    9.570541e-01    742.93303368    742.93303368    1.00004367    0.046829    58.535745    0.010328    12.910474    4.0930e-17    1.5951e-29    3.0134e-06    1.2142e-07    3.1348e-06    2.7563e-02    4.3492e-02    1.0095    1.0095
00532    1.981184e-05    9.570739e-01    749.97555216    749.97555216    1.00004374    0.046621    58.275671    0.010287    12.858414    4.0930e-17    1.7221e-29    3.1866e-06    1.3057e-07    3.3172e-06    2.7431e-02    4.3289e-02    1.0095    1.0095
00533    1.981184e-05    9.570937e-01    757.09469635    757.09469635    1.00004381    0.046411    58.013867    0.010243    12.803692    4.0930e-17    1.8627e-29    3.3712e-06    1.4050e-07    3.5117e-06    2.7298e-02    4.3085e-02    1.0095    1.0095
00534    1.981184e-05    9.571135e-01    764.30047269    764.30047269    1.00004388    0.046200    57.750071    0.010204    12.755608    4.0930e-17    2.0182e-29    3.5640e-06    1.5111e-07    3.7151e-06    2.7165e-02    4.2885e-02    1.0095    1.0095
00535    1.981184e-05    9.571334e-01    771.60161863    771.60161863    1.00004395    0.045988    57.484661    0.010163    12.703203    4.0930e-17    2.1903e-29    3.7715e-06    1.6257e-07    3.9341e-06    2.7033e-02    4.2687e-02    1.0096    1.0096
00536    1.981184e-05    9.571532e-01    779.00732256    779.00732256    1.00004403    0.045781    57.225976    0.010120    12.649399    4.0931e-17    2.3810e-29    3.9919e-06    1.7501e-07    4.1669e-06    2.6905e-02    4.2488e-02    1.0096    1.0096
00537    1.981184e-05    9.571730e-01    786.52539354    786.52539354    1.00004410    0.045572    56.964825    0.010078    12.597462    4.0931e-17    2.5922e-29    4.2240e-06    1.8824e-07    4.4123e-06    2.6778e-02    4.2287e-02    1.0097    1.0097
00538    1.981184e-05    9.571928e-01    794.16321306    794.16321306    1.00004417    0.045361    56.700999    0.010037    12.546080    4.0931e-17    2.8262e-29    4.4701e-06    2.0274e-07    4.6728e-06    2.6651e-02    4.2085e-02    1.0097    1.0097
00539    1.981184e-05    9.572126e-01    801.92769634    801.92769634    1.00004425    0.045147    56.434363    0.009996    12.494774    4.0931e-17    3.0858e-29    4.7326e-06    2.1831e-07    4.9509e-06    2.6523e-02    4.1885e-02    1.0098    1.0098
00540    1.981184e-05    9.572324e-01    809.82484477    809.82484477    1.00004432    0.044934    56.167944    0.009959    12.448195    4.0931e-17    3.3738e-29    5.0130e-06    2.3528e-07    5.2483e-06    2.6394e-02    4.1686e-02    1.0098    1.0098
00541    1.981184e-05    9.572522e-01    817.86097626    817.86097626    1.00004440    0.044724    55.905540    0.009920    12.399554    4.0931e-17    3.6936e-29    5.3115e-06    2.5373e-07    5.5653e-06    2.6265e-02    4.1485e-02    1.0099    1.0099
00542    1.981184e-05    9.572720e-01    826.04131816    826.04131816    1.00004447    0.044512    55.640299    0.009881    12.351022    4.0932e-17    4.0488e-29    5.6306e-06    2.7374e-07    5.9043e-06    2.6134e-02    4.1282e-02    1.0100    1.0100
00543    1.981184e-05    9.572919e-01    834.37198655    834.37198655    1.00004455    0.044298    55.372162    0.009842    12.302715    4.0932e-17    4.4437e-29    5.9685e-06    2.9543e-07    6.2640e-06    2.6003e-02    4.1077e-02    1.0101    1.0101
00544    1.981184e-05    9.573117e-01    842.85812426    842.85812426    1.00004463    0.044081    55.101072    0.009805    12.256379    4.0932e-17    4.8829e-29    6.3269e-06    3.1898e-07    6.6459e-06    2.5876e-02    4.0874e-02    1.0102    1.0102
00545    1.981184e-05    9.573315e-01    851.50483276    851.50483276    1.00004471    0.043867    54.833574    0.009765    12.206533    4.0932e-17    5.3720e-29    6.7169e-06    3.4446e-07    7.0614e-06    2.5748e-02    4.0671e-02    1.0103    1.0103
00546    1.981184e-05    9.573513e-01    860.31819385    860.31819385    1.00004479    0.043654    54.567024    0.009727    12.158868    4.0932e-17    5.9169e-29    7.1291e-06    3.7247e-07    7.5015e-06    2.5619e-02    4.0466e-02    1.0104    1.0104
00547    1.981184e-05    9.573711e-01    869.30248485    869.30248485    1.00004487    0.043438    54.297548    0.009686    12.106878    4.0933e-17    6.5245e-29    7.5731e-06    4.0303e-07    7.9762e-06    2.5489e-02    4.0258e-02    1.0104    1.0104
00548    1.981184e-05    9.573909e-01    878.46416602    878.46416602    1.00004496    0.043220    54.025014    0.009644    12.055593    4.0933e-17    7.2025e-29    8.0460e-06    4.3607e-07    8.4821e-06    2.5357e-02    4.0048e-02    1.0105    1.0105
00549    1.981184e-05    9.574107e-01    887.80810176    887.80810176    1.00004504    0.042999    53.749365    0.009606    12.007108    4.0933e-17    7.9596e-29    8.5483e-06    4.7187e-07    9.0201e-06    2.5224e-02    3.9840e-02    1.0106    1.0106
00550    1.981184e-05    9.574305e-01    897.34018136    897.34018136    1.00004513    0.042785    53.481364    0.009563    11.953780    4.0933e-17    8.8062e-29    9.0950e-06    5.1133e-07    9.6063e-06    2.5089e-02    3.9632e-02    1.0107    1.0107
00551    1.981184e-05    9.574503e-01    907.06579599    907.06579599    1.00004521    0.042568    53.210251    0.009523    11.903780    4.0933e-17    9.7534e-29    9.6754e-06    5.5464e-07    1.0230e-05    2.4955e-02    3.9422e-02    1.0108    1.0108
00552    1.569519e-05    9.574660e-01    915.48537185    915.48537185    1.00004529    0.042385    52.981495    0.009482    11.852566    4.0933e-17    1.0407e-28    1.0200e-05    5.9410e-07    1.0794e-05    2.4840e-02    3.9235e-02    1.0093    1.0093
00553    1.569519e-05    9.574817e-01    924.01424596    924.01424596    1.00004536    0.042201    52.750659    0.009442    11.802429    4.0933e-17    1.1126e-28    1.0751e-05    6.3660e-07    1.1387e-05    2.4724e-02    3.9049e-02    1.0093    1.0093
00554    1.569519e-05    9.574974e-01    932.63214097    932.63214097    1.00004544    0.042014    52.518080    0.009404    11.754727    4.0934e-17    1.1916e-28    1.1335e-05    6.8208e-07    1.2017e-05    2.4609e-02    3.8867e-02    1.0093    1.0093
00555    1.569519e-05    9.575131e-01    941.32437163    941.32437163    1.00004551    0.041834    52.292813    0.009365    11.706551    4.0934e-17    1.2786e-28    1.1951e-05    7.3079e-07    1.2682e-05    2.4493e-02    3.8687e-02    1.0093    1.0093
00556    1.569519e-05    9.575288e-01    950.09411621    950.09411621    1.00004559    0.041654    52.067118    0.009329    11.660845    4.0934e-17    1.3743e-28    1.2599e-05    7.8279e-07    1.3382e-05    2.4377e-02    3.8508e-02    1.0093    1.0093
00557    1.569519e-05    9.575445e-01    958.94723951    958.94723951    1.00004566    0.041472    51.840318    0.009294    11.618022    4.0934e-17    1.4796e-28    1.3277e-05    8.3836e-07    1.4115e-05    2.4262e-02    3.8329e-02    1.0093    1.0093
00558    1.569519e-05    9.575602e-01    967.89779588    967.89779588    1.00004574    0.041290    51.612091    0.009257    11.571782    4.0934e-17    1.5955e-28    1.3998e-05    8.9845e-07    1.4896e-05    2.4147e-02    3.8150e-02    1.0093    1.0093
00559    1.569519e-05    9.575759e-01    976.95565558    976.95565558    1.00004582    0.041106    51.382331    0.009224    11.530441    4.0934e-17    1.7230e-28    1.4753e-05    9.6223e-07    1.5715e-05    2.4032e-02    3.7973e-02    1.0094    1.0094
00560    1.569519e-05    9.575916e-01    986.13120204    986.13120204    1.00004590    0.040924    51.154852    0.009190    11.487715    4.0934e-17    1.8635e-28    1.5551e-05    1.0309e-06    1.6582e-05    2.3921e-02    3.7797e-02    1.0094    1.0094
00561    1.569519e-05    9.576073e-01    995.43583586    995.43583586    1.00004597    0.040745    50.931051    0.009153    11.440702    4.0934e-17    2.0182e-28    1.6401e-05    1.1049e-06    1.7506e-05    2.3812e-02    3.7622e-02    1.0094    1.0094
00562    1.569519e-05    9.576230e-01    1004.87406049    1004.87406049    1.00004605    0.040564    50.705470    0.009120    11.400216    4.0935e-17    2.1886e-28    1.7294e-05    1.1847e-06    1.8478e-05    2.3703e-02    3.7446e-02    1.0095    1.0095
00563    1.569519e-05    9.576387e-01    1014.45925687    1014.45925687    1.00004613    0.040382    50.477879    0.009086    11.358018    4.0935e-17    2.3765e-28    1.8241e-05    1.2705e-06    1.9512e-05    2.3594e-02    3.7268e-02    1.0095    1.0095
00564    1.569519e-05    9.576544e-01    1024.19222146    1024.19222146    1.00004622    0.040199    50.248304    0.009051    11.313242    4.0935e-17    2.5836e-28    1.9247e-05    1.3630e-06    2.0610e-05    2.3484e-02    3.7089e-02    1.0096    1.0096
00565    1.569519e-05    9.576701e-01    1034.08445349    1034.08445349    1.00004630    0.040013    50.016543    0.009016    11.270035    4.0935e-17    2.8121e-28    2.0312e-05    1.4621e-06    2.1774e-05    2.3374e-02    3.6912e-02    1.0097    1.0097
00566    1.569519e-05    9.576858e-01    1044.13872964    1044.13872964    1.00004638    0.039833    49.791840    0.008982    11.227321    4.0935e-17    3.0644e-28    2.1443e-05    1.5688e-06    2.3012e-05    2.3263e-02    3.6734e-02    1.0097    1.0097
00567    1.569519e-05    9.577015e-01    1054.36121067    1054.36121067    1.00004646    0.039653    49.565874    0.008950    11.187618    4.0935e-17    3.3430e-28    2.2638e-05    1.6848e-06    2.4323e-05    2.3151e-02    3.6556e-02    1.0098    1.0098
00568    1.569519e-05    9.577172e-01    1064.75985913    1064.75985913    1.00004655    0.039470    49.337961    0.008919    11.148216    4.0935e-17    3.6508e-28    2.3907e-05    1.8095e-06    2.5716e-05    2.3038e-02    3.6376e-02    1.0099    1.0099
00569    1.569519e-05    9.577329e-01    1075.33420930    1075.33420930    1.00004663    0.039286    49.108121    0.008888    11.109403    4.0935e-17    3.9912e-28    2.5256e-05    1.9441e-06    2.7200e-05    2.2928e-02    3.6195e-02    1.0099    1.0099
00570    1.569519e-05    9.577486e-01    1086.09779049    1086.09779049    1.00004672    0.039101    48.876256    0.008857    11.070972    4.0935e-17    4.3676e-28    2.6686e-05    2.0898e-06    2.8775e-05    2.2820e-02    3.6014e-02    1.0100    1.0100
