    =========================================
    === Propagation: Diffraction and Kerr ===
    === Axial impulse                     ===
    =========================================

Grid parameters:
    Nr: 1001
    Sr: 4.924500
    r0: 0.125000 (cm)
    Nt: 4001
    St: 4.976250
    t0: 375.000000 (fs)
    R grid initial step: 0.0010
    R grid maximum step: 0.2560
    T grid initial step: 0.0005
    T grid maximum step: 0.1280
    Grid annulus width: 0.5000
    Grid annuluses count: 8
    Artificial damping width: 0.5000
    Total points: 4005001
    Initial dz: 0.01000

Pulse parameters:
    Wavelength: 0.000080 (cm)
    P_cr: 4.0000 (GW)
    P_total: 6.0000 (GW)
    R: 5.655 (1.500 R_cr)
    I0: 0.3056 (*10^11 W/cm^2)
    L_diff: 1227.18 (cm) = 12.27 (m)
    L_disp: 878906.25 (cm) = 8789.06 (m)
    Calculate dispersion: yes
    k_2: 0.1600 (fs^2/cm)
    Plasma: o2m=8, n2m=11

Finalization parameters:
    Final z: 2.00
    Final intensity: 5000.00
    Final steps: 8000

Results path: ./results/1290642427

=======================================================

Step     dz              z               I_max         I_(0,0)       I_integral    R_fil       R_fil (mkm)    R_pl        R_pl (mkm)  Damped E      Absorbed E    Plasma 02     Plasma N2     Plasma ALL    R_e           T_e           I_max^    I_(0,0)^
00051    1.000000e-02    5.100000e-01    2.39133047    2.39133047    1.00002276    0.652786    815.983065    0.000000    0.000000    5.8102e-19    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    5.2343e-01    6.7523e-01    1.0279    1.0279
00052    1.000000e-02    5.200000e-01    2.45901677    2.45901677    1.00002281    0.644872    806.089786    0.000000    0.000000    6.4877e-19    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    5.1476e-01    6.6603e-01    1.0283    1.0283
00053    1.000000e-02    5.300000e-01    2.52965706    2.52965706    1.00002286    0.636993    796.241425    0.000000    0.000000    7.2537e-19    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    5.0621e-01    6.5679e-01    1.0287    1.0287
00054    1.000000e-02    5.400000e-01    2.60348312    2.60348312    1.00002291    0.629137    786.420727    0.000000    0.000000    8.1199e-19    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    4.9776e-01    6.4752e-01    1.0292    1.0292
00055    1.000000e-02    5.500000e-01    2.68070634    2.68070634    1.00002296    0.621298    776.622231    0.000000    0.000000    9.0999e-19    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    4.8940e-01    6.3821e-01    1.0297    1.0297
00056    1.000000e-02    5.600000e-01    2.76158102    2.76158102    1.00002302    0.613468    766.834513    0.000000    0.000000    1.0209e-18    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    4.8113e-01    6.2886e-01    1.0302    1.0302
00057    1.000000e-02    5.700000e-01    2.84645484    2.84645484    1.00002307    0.605628    757.035109    0.000000    0.000000    1.1464e-18    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    4.7292e-01    6.1947e-01    1.0307    1.0307
00058    1.000000e-02    5.800000e-01    2.93561847    2.93561847    1.00002313    0.597773    747.215874    0.000000    0.000000    1.2884e-18    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    4.6477e-01    6.1005e-01    1.0313    1.0313
00059    1.000000e-02    5.900000e-01    3.02937510    3.02937510    1.00002319    0.589898    737.372869    0.000000    0.000000    1.4492e-18    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    4.5667e-01    6.0057e-01    1.0319    1.0319
00060    1.000000e-02    6.000000e-01    3.12811143    3.12811143    1.00002325    0.581995    727.493874    0.000000    0.000000    1.6312e-18    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    4.4860e-01    5.9105e-01    1.0326    1.0326
