    =========================================
    === Propagation: Diffraction and Kerr ===
    === Axial impulse                     ===
    =========================================

Pulse and grid parameters:
    Nr: 524
    Sr: 4.969000
    r0: 0.125000
    Nt: 1047
    St: 4.969000
    t0: 375.000000
    Grid initial step: 0.002000
    Grid maximum step: 0.064000
    Grid annulus width: 0.500000
    Grid annuluses count: 5
    Artificial damping width: 0.500000
    Total points: 548628
    Wavelength: 0.000080 cm
    P_cr: 4.000000 GW
    P_total: 1.909859 GW
    R: 5.655000 (1.500000 R_cr)
    I0(10^11): 0.305577
    o2m: 8
    n2m: 11

Finalization parameters:
    z: 2.000000
    intensity: 5000.000000
    steps: 5000

Calculation parameters:
    dz: 0.015000
    R: 5.655000 (1.500000 R_cr)
    I0: 0.305577
    L_diff: 1227.184630
    Results path: ./results/1288562700

=======================================================

Step     dz              z               I_max             I_(0,0)           I_00_gauss        I_integral        R_fil             R_fil (mkm)
00038    7.296996e-03    4.529001e-01    2.053448653130    2.053448653130    0.829793899102    1.000095659874    0.653616989813    817.021237265700
00039    7.296996e-03    4.601971e-01    2.093595699034    2.093595699034    0.825231354427    1.000095719272    0.647114671806    808.893339757909
00040    7.296996e-03    4.674941e-01    2.134678318579    2.134678318579    0.820646984103    1.000095779023    0.640723412922    800.904266152059
00041    7.296996e-03    4.747911e-01    2.176809053893    2.176809053893    0.816042345006    1.000095839178    0.634410175768    793.012719710164
00042    7.296996e-03    4.820881e-01    2.220050362529    2.220050362529    0.811418970046    1.000095899677    0.628177264942    785.221581177246
00043    7.296996e-03    4.893851e-01    2.264439136199    2.264439136199    0.806778367513    1.000095960449    0.622024589655    777.530737068383
00044    7.296996e-03    4.966821e-01    2.310022962810    2.310022962810    0.802122020480    1.000096021446    0.615952602882    769.940753602945
00045    7.296996e-03    5.039791e-01    2.356927982610    2.356927982610    0.797451386252    1.000096082729    0.609946478562    762.433098202426
00046    7.296996e-03    5.112761e-01    2.405183016016    2.405183016016    0.792767895879    1.000096144252    0.604010323789    755.012904736786
00047    7.296996e-03    5.185731e-01    2.454868922681    2.454868922681    0.788072953701    1.000096205977    0.598140982369    747.676227961313
00048    5.762741e-03    5.243358e-01    2.496720171922    2.496720171922    0.784357976123    1.000096255486    0.593367692679    741.709615849074
00049    5.762741e-03    5.300986e-01    2.539580865735    2.539580865735    0.780637381942    1.000096305199    0.588624850167    735.781062708489
00050    5.762741e-03    5.358613e-01    2.583377521591    2.583377521591    0.776911826664    1.000096355066    0.583923335825    729.904169780634
00051    5.762741e-03    5.416241e-01    2.628128852042    2.628128852042    0.773181954939    1.000096405015    0.579261978620    724.077473274893
00052    5.762741e-03    5.473868e-01    2.673889470875    2.673889470875    0.769448400485    1.000096455055    0.574637055081    718.296318851352
00053    5.762741e-03    5.531495e-01    2.720728944149    2.720728944149    0.765711786030    1.000096505218    0.570044384388    712.555480485583
00054    5.762741e-03    5.589123e-01    2.768633246162    2.768633246162    0.761972723254    1.000096555440    0.565490878673    706.863598341121
00055    5.762741e-03    5.646750e-01    2.817742410944    2.817742410944    0.758231812751    1.000096605814    0.560963275730    701.204094661963
00056    5.762741e-03    5.704378e-01    2.868133651368    2.868133651368    0.754489643994    1.000096656359    0.556458053130    695.572566412093
00057    5.762741e-03    5.762005e-01    2.919872082325    2.919872082325    0.750746795313    1.000096707108    0.551975033673    689.968792091695
00058    5.762741e-03    5.819632e-01    2.973022851702    2.973022851702    0.747003833876    1.000096758056    0.547513926029    684.392407536680
00059    5.762741e-03    5.877260e-01    3.027717665106    3.027717665106    0.743261315689    1.000096809212    0.543064479205    678.830599006839
00060    5.762741e-03    5.934887e-01    3.083981825959    3.083981825959    0.739519785596    1.000096860543    0.538635302623    673.294128278652
00061    4.587178e-03    5.980759e-01    3.131831600842    3.131831600842    0.736542566353    1.000096902187    0.534967330762    668.709163452551
00062    4.587178e-03    6.026631e-01    3.180735656386    3.180735656386    0.733566575702    1.000096943949    0.531315630016    664.144537520509
00063    4.587178e-03    6.072503e-01    3.230699808039    3.230699808039    0.730592073314    1.000096985833    0.527673084223    659.591355278272
00064    4.587178e-03    6.118374e-01    3.281679954106    3.281679954106    0.727619314411    1.000097027730    0.524046911712    655.058639640518
00065    4.587178e-03    6.164246e-01    3.333750315660    3.333750315660    0.724648549772    1.000097069657    0.520431959701    650.539949625665
00066    4.587178e-03    6.210118e-01    3.386988657130    3.386988657130    0.721680025749    1.000097111638    0.516823769399    646.029711749228
00067    4.587178e-03    6.255990e-01    3.441458209962    3.441458209962    0.718713984284    1.000097153723    0.513220962688    641.526203360049
00068    4.587178e-03    6.301861e-01    3.497200776456    3.497200776456    0.715750662921    1.000097195894    0.509628435468    637.035544335071
00069    4.587178e-03    6.347733e-01    3.554344792735    3.554344792735    0.712790294830    1.000097238177    0.506038916454    632.548645567401
00070    4.587178e-03    6.393605e-01    3.612977706234    3.612977706234    0.709833108823    1.000097280604    0.502449805429    628.062256785884
00071    4.587178e-03    6.439477e-01    3.673172109536    3.673172109536    0.706879329376    1.000097323234    0.498863277358    623.579096697286
00072    4.587178e-03    6.485349e-01    3.735011021748    3.735011021748    0.703929176651    1.000097366123    0.495278523159    619.098153948300
00073    4.587178e-03    6.531220e-01    3.798593175023    3.798593175023    0.700982866524    1.000097409324    0.491689978173    614.612472715843
00074    4.587178e-03    6.577092e-01    3.863994101102    3.863994101102    0.698040610605    1.000097452809    0.488098592311    610.123240388568
00075    3.661179e-03    6.613704e-01    3.919910416602    3.919910416602    0.695695346721    1.000097488524    0.485098596241    606.373245300909
00076    3.661179e-03    6.650316e-01    3.977026735368    3.977026735368    0.693352901125    1.000097524406    0.482098687994    602.623359992894
00077    3.661179e-03    6.686927e-01    4.035317133990    4.035317133990    0.691013375625    1.000097560486    0.479101577624    598.876972030262
00078    3.661179e-03    6.723539e-01    4.094796037936    4.094796037936    0.688676870342    1.000097596773    0.476103698418    595.129623022955
00079    3.661179e-03    6.760151e-01    4.155480994964    4.155480994964    0.686343483717    1.000097633238    0.473110421451    591.388026814187
00080    3.661179e-03    6.796763e-01    4.217459954349    4.217459954349    0.684013312522    1.000097669872    0.470115746242    587.644682801954
00081    3.661179e-03    6.833375e-01    4.280826480519    4.280826480519    0.681686451871    1.000097706698    0.467120732732    583.900915915016
00082    3.661179e-03    6.869986e-01    4.345676811590    4.345676811590    0.679362995227    1.000097743711    0.464120830766    580.151038457247
00083    3.661179e-03    6.906598e-01    4.412095103202    4.412095103202    0.677043034420    1.000097780941    0.461118965942    576.398707427125
00084    3.661179e-03    6.943210e-01    4.480187097038    4.480187097038    0.674726659650    1.000097818376    0.458110660604    572.638325755048
00085    3.661179e-03    6.979822e-01    4.550047682889    4.550047682889    0.672413959505    1.000097856059    0.455097743356    568.872179194512
00086    3.661179e-03    7.016434e-01    4.621783927250    4.621783927250    0.670105020968    1.000097894007    0.452075230113    565.094037641803
00087    3.661179e-03    7.053045e-01    4.695438159105    4.695438159105    0.667799929431    1.000097932230    0.449049539250    561.311924062318
00088    3.661179e-03    7.089657e-01    4.771152109692    4.771152109692    0.665498768706    1.000097970773    0.446012457401    557.515571750737
00089    3.661179e-03    7.126269e-01    4.849009129125    4.849009129125    0.663201621039    1.000098009659    0.442968187307    553.710234134261
00090    2.917456e-03    7.155443e-01    4.915651378988    4.915651378988    0.661374036901    1.000098041825    0.440415693566    550.519616957318
00091    2.917456e-03    7.184618e-01    4.983692135813    4.983692135813    0.659549092407    1.000098074222    0.437858869945    547.323587431354
00092    2.917456e-03    7.213793e-01    5.053085735669    5.053085735669    0.657726827068    1.000098106837    0.435301730340    544.127162924703
00093    2.917456e-03    7.242967e-01    5.123794004901    5.123794004901    0.655907279777    1.000098139671    0.432742976421    540.928720526596
00094    2.917456e-03    7.272142e-01    5.195906711948    5.195906711948    0.654090488818    1.000098172749    0.430181755502    537.727194377919
00095    2.917456e-03    7.301316e-01    5.269503656780    5.269503656780    0.652276491872    1.000098206117    0.427618395551    534.522994438687
00096    2.917456e-03    7.330491e-01    5.344716111620    5.344716111620    0.650465326016    1.000098239803    0.425049658238    531.312072797040
00097    2.917456e-03    7.359665e-01    5.421611521008    5.421611521008    0.648657027729    1.000098273810    0.422474221131    528.092776413305
00098    2.917456e-03    7.388840e-01    5.500353071695    5.500353071695    0.646851632899    1.000098308188    0.419890540310    524.863175387545
00099    2.917456e-03    7.418015e-01    5.581022643761    5.581022643761    0.645049176822    1.000098342982    0.417300420550    521.625525687706
00100    2.917456e-03    7.447189e-01    5.663730794537    5.663730794537    0.643249694213    1.000098378207    0.414701275764    518.376594704495
00101    2.917456e-03    7.476364e-01    5.748556703099    5.748556703099    0.641453219204    1.000098413879    0.412093434200    515.116792750203
00102    2.917456e-03    7.505538e-01    5.835657023745    5.835657023745    0.639659785352    1.000098450024    0.409477962467    511.847453083198
00103    2.917456e-03    7.534713e-01    5.925090582542    5.925090582542    0.637869425643    1.000098486659    0.406852404497    508.565505621003
00104    2.917456e-03    7.563887e-01    6.017003072321    6.017003072321    0.636082172494    1.000098523822    0.404214584790    505.268230987790
00105    2.917456e-03    7.593062e-01    6.111511262546    6.111511262546    0.634298057761    1.000098561549    0.401565317039    501.956646298213
00106    2.314775e-03    7.616210e-01    6.192294939657    6.192294939657    0.632884755045    1.000098592987    0.399347581051    499.184476313909
00107    2.314775e-03    7.639357e-01    6.274707973990    6.274707973990    0.631473463116    1.000098624738    0.397125338826    496.406673532527
00108    2.314775e-03    7.662505e-01    6.358702845354    6.358702845354    0.630064197142    1.000098656783    0.394899222298    493.624027872889
00109    2.314775e-03    7.685653e-01    6.444233060643    6.444233060643    0.628656972069    1.000098689108    0.392671196680    490.838995849458
00110    2.314775e-03    7.708801e-01    6.531385629388    6.531385629388    0.627251802631    1.000098721728    0.390440292412    488.050365514429
00111    2.314775e-03    7.731948e-01    6.620266968660    6.620266968660    0.625848703348    1.000098754677    0.388204924481    485.256155601661
00112    2.314775e-03    7.755096e-01    6.711030118395    6.711030118395    0.624447688526    1.000098787992    0.385963087784    482.453859729557
00113    2.314775e-03    7.778244e-01    6.803774007368    6.803774007368    0.623048772261    1.000098821689    0.383715557754    479.644447192794
00114    2.314775e-03    7.801392e-01    6.898636799683    6.898636799683    0.621651968438    1.000098855779    0.381460472377    476.825590471333
00115    2.314775e-03    7.824539e-01    6.995739827235    6.995739827235    0.620257290736    1.000098890298    0.379197659106    473.997073882665
00116    2.314775e-03    7.847687e-01    7.095242764297    7.095242764297    0.618864752625    1.000098925301    0.376925308311    471.156635388941
00117    2.314775e-03    7.870835e-01    7.197215637901    7.197215637901    0.617474367370    1.000098960789    0.374645432782    468.306790977259
00118    2.314775e-03    7.893983e-01    7.301807539220    7.301807539220    0.616086148032    1.000098996791    0.372356929621    465.446162025950
00119    2.314775e-03    7.917130e-01    7.409170879065    7.409170879065    0.614700107470    1.000099033343    0.370058003758    462.572504697339
00120    2.314775e-03    7.940278e-01    7.519417813779    7.519417813779    0.613316258341    1.000099070481    0.367749998717    459.687498396570
00121    2.314775e-03    7.963426e-01    7.632681607877    7.632681607877    0.611934613103    1.000099108251    0.365431184662    456.788980827599
00122    2.314775e-03    7.986574e-01    7.749133651395    7.749133651395    0.610555184015    1.000099146720    0.363098768159    453.873460198892
00123    1.825594e-03    8.004830e-01    7.848368806590    7.848368806590    0.609468840361    1.000099178888    0.361153008599    451.441260748371
00124    1.825594e-03    8.023086e-01    7.949571324510    7.949571324510    0.608383888491    1.000099211501    0.359202006600    449.002508250274
00125    1.825594e-03    8.041341e-01    8.052611383488    8.052611383488    0.607300334162    1.000099244520    0.357248281963    446.560352453227
00126    1.825594e-03    8.059597e-01    8.157481568450    8.157481568450    0.606218183056    1.000099277951    0.355291644785    444.114555981870
00127    1.825594e-03    8.077853e-01    8.264251880268    8.264251880268    0.605137440779    1.000099311797    0.353332149081    441.665186351267
00128    1.825594e-03    8.096109e-01    8.373044156887    8.373044156887    0.604058112865    1.000099346075    0.351368666776    439.210833470168
00129    1.825594e-03    8.114365e-01    8.484043495376    8.484043495376    0.602980204773    1.000099380835    0.349399532597    436.749415745635
00130    1.825594e-03    8.132621e-01    8.597391693342    8.597391693342    0.601903721890    1.000099416115    0.347423293233    434.279116540775
00131    1.825594e-03    8.150877e-01    8.713242384390    8.713242384390    0.600828669530    1.000099451933    0.345440173128    431.800216410049
00132    1.825594e-03    8.169133e-01    8.831742778429    8.831742778429    0.599755052934    1.000099488323    0.343449668699    429.312085873451
00133    1.825594e-03    8.187389e-01    8.953075524146    8.953075524146    0.598682877274    1.000099525326    0.341451209642    426.814012052941
00134    1.825594e-03    8.205645e-01    9.077348999388    9.077348999388    0.597612147647    1.000099562956    0.339445120213    424.306400266609
00135    1.825594e-03    8.223901e-01    9.204738483341    9.204738483341    0.596542869082    1.000099601233    0.337431293077    421.789116346021
00136    1.825594e-03    8.242157e-01    9.335393937601    9.335393937601    0.595475046536    1.000099640198    0.335408411527    419.260514408567
00137    1.825594e-03    8.260413e-01    9.469489638266    9.469489638266    0.594408684897    1.000099679875    0.333375901089    416.719876360882
00138    1.825594e-03    8.278669e-01    9.607149778264    9.607149778264    0.593343788982    1.000099720277    0.331333206363    414.166507953294
00139    1.825594e-03    8.296925e-01    9.748578810296    9.748578810296    0.592280363540    1.000099761436    0.329279299027    411.599123783198
00140    1.451163e-03    8.311436e-01    9.869916693232    9.869916693232    0.591436100049    1.000099796140    0.327555071631    409.443839538606
00141    1.451163e-03    8.325948e-01    9.993632462761    9.993632462761    0.590592770974    1.000099831337    0.325825396764    407.281745954961
00142    1.451163e-03    8.340460e-01    10.119509857162    10.119509857162    0.589750378611    1.000099866985    0.324093610491    405.117013113472
00143    1.451163e-03    8.354971e-01    10.247565177366    10.247565177366    0.588908925223    1.000099903081    0.322360875793    402.951094741738
00144    1.451163e-03    8.369483e-01    10.377881971909    10.377881971909    0.588068413051    1.000099939653    0.320624485268    400.780606585025
00145    1.451163e-03    8.383994e-01    10.510629103092    10.510629103092    0.587228844305    1.000099976726    0.318883863702    398.604829627188
00146    1.451163e-03    8.398506e-01    10.645950288146    10.645950288146    0.586390221173    1.000100014319    0.317138258821    396.422823525641
00147    1.451163e-03    8.413018e-01    10.784096931335    10.784096931335    0.585552545812    1.000100052481    0.315385927973    394.232409966360
00148    1.451163e-03    8.427529e-01    10.925205261062    10.925205261062    0.584715820356    1.000100091240    0.313626613752    392.033267189741
00149    1.451163e-03    8.442041e-01    11.069488145572    11.069488145572    0.583880046911    1.000100130624    0.311860038375    389.825047969118
00150    1.451163e-03    8.456553e-01    11.217092490379    11.217092490379    0.583045227558    1.000100170654    0.310087228524    387.609035654594
00151    1.451163e-03    8.471064e-01    11.368240670435    11.368240670435    0.582211364352    1.000100211375    0.308307993240    385.384991549620
00152    1.451163e-03    8.485576e-01    11.523075975219    11.523075975219    0.581378459321    1.000100252817    0.306520772809    383.150966010918
00153    1.451163e-03    8.500087e-01    11.681795210412    11.681795210412    0.580546514469    1.000100295011    0.304725347162    380.906683953034
00154    1.451163e-03    8.514599e-01    11.844560026306    11.844560026306    0.579715531774    1.000100337985    0.302921295914    378.651619893040
00155    1.451163e-03    8.529111e-01    12.011599048526    12.011599048526    0.578885513187    1.000100381793    0.301107299403    376.384124253866
00156    1.451163e-03    8.543622e-01    12.183051918528    12.183051918528    0.578056460637    1.000100426459    0.299283299434    374.104124291901
00157    1.451163e-03    8.558134e-01    12.359142501088    12.359142501088    0.577228376024    1.000100472034    0.297448766204    371.810957755189
00158    1.144640e-03    8.569580e-01    12.509523482498    12.509523482498    0.576575887923    1.000100510343    0.295916572526    369.895715656986
00159    1.144640e-03    8.581027e-01    12.662743576082    12.662743576082    0.575924004118    1.000100549228    0.294382640372    367.978300465265
00160    1.144640e-03    8.592473e-01    12.818536806147    12.818536806147    0.575272725510    1.000100588642    0.292846131240    366.057664050371
00161    1.144640e-03    8.603920e-01    12.976888991332    12.976888991332    0.574622052990    1.000100628586    0.291306561086    364.133201357469
00162    1.144640e-03    8.615366e-01    13.137895729190    13.137895729190    0.573971987440    1.000100669076    0.289763685672    362.204607089830
00163    1.144640e-03    8.626812e-01    13.301783191110    13.301783191110    0.573322529732    1.000100710151    0.288218364293    360.272955366020
00164    1.144640e-03    8.638259e-01    13.468767401248    13.468767401248    0.572673680729    1.000100751842    0.286669701013    358.337126266186
00165    1.144640e-03    8.649705e-01    13.639083331520    13.639083331520    0.572025441283    1.000100794186    0.285114459675    356.393074593667
00166    1.144640e-03    8.661152e-01    13.812940593623    13.812940593623    0.571377812240    1.000100837202    0.283552515967    354.440644959033
00167    1.144640e-03    8.672598e-01    13.990587657537    13.990587657537    0.570730794434    1.000100880947    0.281983084434    352.478855542238
00168    1.144640e-03    8.684044e-01    14.172224998684    14.172224998684    0.570084388691    1.000100925447    0.280410717349    350.513396686067
00169    1.144640e-03    8.695491e-01    14.358064043728    14.358064043728    0.569438595826    1.000100970738    0.278831272341    348.539090426089
00170    1.144640e-03    8.706937e-01    14.548328882198    14.548328882198    0.568793416648    1.000101016856    0.277244324391    346.555405488810
00171    1.144640e-03    8.718384e-01    14.743225594481    14.743225594481    0.568148851954    1.000101063832    0.275649537808    344.561922260406
00172    1.144640e-03    8.729830e-01    14.942982724156    14.942982724156    0.567504902532    1.000101111705    0.274046921857    342.558652321219
00173    1.144640e-03    8.741276e-01    15.147811035631    15.147811035631    0.566861569164    1.000101160525    0.272439167359    340.548959199228
00174    1.144640e-03    8.752723e-01    15.357937052127    15.357937052127    0.566218852619    1.000101210323    0.270822305936    338.527882419737
00175    1.144640e-03    8.764169e-01    15.573601125358    15.573601125358    0.565576753659    1.000101261154    0.269195300439    336.494125548882
00176    9.083816e-04    8.773253e-01    15.758781473459    15.758781473459    0.565067626734    1.000101304119    0.267829318592    334.786648239585
00177    9.083816e-04    8.782337e-01    15.947334113239    15.947334113239    0.564558889607    1.000101347722    0.266462665820    333.078332275217
00178    9.083816e-04    8.791421e-01    16.139001674644    16.139001674644    0.564050542648    1.000101391918    0.265093581079    331.366976349182
00179    9.083816e-04    8.800504e-01    16.333709927200    16.333709927200    0.563542586221    1.000101436703    0.263720561031    329.650701288990
00180    9.083816e-04    8.809588e-01    16.531617932888    16.531617932888    0.563035020688    1.000101482087    0.262347186761    327.933983451657
00181    9.083816e-04    8.818672e-01    16.732931640965    16.732931640965    0.562527846408    1.000101528099    0.260971928255    326.214910318268
00182    9.083816e-04    8.827756e-01    16.937951133641    16.937951133641    0.562021063736    1.000101574768    0.259590811754    324.488514692879
00183    9.083816e-04    8.836840e-01    17.146938044318    17.146938044318    0.561514673023    1.000101622139    0.258205244516    322.756555645316
00184    9.083816e-04    8.845924e-01    17.360210665101    17.360210665101    0.561008674617    1.000101670255    0.256816740099    321.020925124053
00185    9.083816e-04    8.855007e-01    17.577993880763    17.577993880763    0.560503068862    1.000101719158    0.255420407878    319.275509847224
00186    9.083816e-04    8.864091e-01    17.800577293713    17.800577293713    0.559997856100    1.000101768883    0.254016456241    317.520570300913
00187    9.083816e-04    8.873175e-01    18.028187398004    18.028187398004    0.559493036669    1.000101819470    0.252611367528    315.764209409931
00188    9.083816e-04    8.882259e-01    18.261119996028    18.261119996028    0.558988610902    1.000101870966    0.251198077229    313.997596536460
00189    9.083816e-04    8.891343e-01    18.499576927379    18.499576927379    0.558484579131    1.000101923406    0.249776568394    312.220710492486
00190    9.083816e-04    8.900426e-01    18.743850133851    18.743850133851    0.557980941684    1.000101976828    0.248350702368    310.438377959894
00191    9.083816e-04    8.909510e-01    18.994152676303    18.994152676303    0.557477698884    1.000102031274    0.246918678865    308.648348581785
00192    9.083816e-04    8.918594e-01    19.250781832303    19.250781832303    0.556974851052    1.000102086779    0.245477478098    306.846847622196
00193    9.083816e-04    8.927678e-01    19.513973912623    19.513973912623    0.556472398507    1.000102143388    0.244026963551    305.033704439000
00194    7.249560e-04    8.934927e-01    19.741076192713    19.741076192713    0.556071687869    1.000102191451    0.242810138164    303.512672704912
00195    7.249560e-04    8.942177e-01    19.972209559660    19.972209559660    0.555671229357    1.000102240209    0.241586563694    301.983204617466
00196    7.249560e-04    8.949427e-01    20.207073757122    20.207073757122    0.555271023126    1.000102289625    0.240361774713    300.452218390810
00197    7.249560e-04    8.956676e-01    20.445551171749    20.445551171749    0.554871069333    1.000102339681    0.239137063488    298.921329359703
00198    7.249560e-04    8.963926e-01    20.687850286430    20.687850286430    0.554471368131    1.000102390391    0.237906909009    297.383636260922
00199    7.249560e-04    8.971175e-01    20.934232353548    20.934232353548    0.554071919674    1.000102441791    0.236679015338    295.848769172105
00200    7.249560e-04    8.978425e-01    21.185053199187    21.185053199187    0.553672724113    1.000102493920    0.235445162059    294.306452574084
00201    7.249560e-04    8.985674e-01    21.440608989192    21.440608989192    0.553273781598    1.000102546813    0.234206254356    292.757817944998
00202    7.249560e-04    8.992924e-01    21.701282510546    21.701282510546    0.552875092278    1.000102600524    0.232965903520    291.207379399929
00203    7.249560e-04    9.000173e-01    21.967353224918    21.967353224918    0.552476656302    1.000102655098    0.231716836401    289.646045501686
00204    7.249560e-04    9.007423e-01    22.239158827274    22.239158827274    0.552078473814    1.000102710580    0.230464930045    288.081162556698
00205    7.249560e-04    9.014673e-01    22.516972214843    22.516972214843    0.551680544961    1.000102767011    0.229207887665    286.509859581082
00206    7.249560e-04    9.021922e-01    22.801117117911    22.801117117911    0.551282869886    1.000102824434    0.227941864569    284.927330711781
00207    7.249560e-04    9.029172e-01    23.091860497609    23.091860497609    0.550885448730    1.000102882891    0.226675732005    283.344665006138
00208    7.249560e-04    9.036421e-01    23.389520168180    23.389520168180    0.550488281637    1.000102942424    0.225401018791    281.751273488819
00209    7.249560e-04    9.043671e-01    23.694370925242    23.694370925242    0.550091368744    1.000103003069    0.224118451906    280.148064882767
00210    7.249560e-04    9.050920e-01    24.006741286161    24.006741286161    0.549694710192    1.000103064875    0.222834039549    278.542549436644
00211    7.249560e-04    9.058170e-01    24.326933653424    24.326933653424    0.549298306116    1.000103127880    0.221539437510    276.924296887399
00212    7.249560e-04    9.065420e-01    24.655279420413    24.655279420413    0.548902156654    1.000103192131    0.220237465998    275.296832496978
00213    5.737827e-04    9.071157e-01    24.937126825070    24.937126825070    0.548588795873    1.000103246328    0.219150596731    273.938245914120
