    =========================================
    === Propagation: Diffraction and Kerr ===
    =========================================

MPI grid size: 16
OpenMP threads: 1

Impulse parameters:
    N: 8192
    L: 10.000000
    Impulse file: /home/kosareva/Documents/efimov/data/impulses/gauss_cos_ort_n8192_l10_p16.cpl

Initial phasescreen parameters:
    Phasescreen file: /home/kosareva/Documents/efimov/data/phasescreens/gauss_8192_l10.cpl
    Phasescreen amplitude: -0.100000

Calculation parameters:
    R: 100.000000
    dz: 0.001000
    dfi=0.5*R*dz: 0.050000, bad [!]
    Steps: 2000

Lz = 2.000000 Ld for sigma=1.

0.191000	0.121639715125
0.192000	0.122256164181
0.193000	0.122877470165
0.194000	0.123500637338
0.195000	0.124123121620
0.196000	0.124742856120
0.197000	0.125358241151
0.198000	0.125968124065
0.199000	0.126573376217
0.200000	0.127173203513
0.201000	0.127766612614
0.202000	0.128353975224
0.203000	0.128936412518
0.204000	0.129516303125
0.205000	0.130092600792
0.206000	0.130666282547
0.207000	0.131238413866
0.208000	0.131810246422
0.209000	0.132383084253
0.210000	0.132958030903
0.211000	0.133535941056
0.212000	0.134117589255
0.213000	0.134703788666
0.214000	0.135295248625
0.215000	0.135892420552
0.216000	0.136495562637
0.217000	0.137104866640
0.218000	0.137720471217
0.219000	0.138342349382
0.220000	0.138970343667
0.221000	0.139604270492
0.222000	0.140243979853
0.223000	0.140889253115
0.224000	0.141539760090
0.225000	0.142195148604
0.226000	0.142855153924
0.227000	0.143519574231
0.228000	0.144188180991
0.229000	0.144860756834
0.230000	0.145537076319
0.231000	0.146216993539
0.232000	0.146900468920
0.233000	0.147587392089
0.234000	0.148277803269
0.235000	0.148971598780
0.236000	0.149668886142
0.237000	0.150369724103
0.238000	0.151074086508
0.239000	0.151782234408
0.240000	0.152494005954
0.241000	0.153209894818
0.242000	0.153929574751
0.243000	0.154653627519
0.244000	0.155381670993
0.245000	0.156114286326
0.246000	0.156851180785
0.247000	0.157592745418
0.248000	0.158338883672
0.249000	0.159089708252
0.250000	0.159845397304
0.251000	0.160605805826
0.252000	0.161371325355
0.253000	0.162141598187
0.254000	0.162917138151
0.255000	0.163697477446
0.256000	0.164483175066
0.257000	0.165273753323
0.258000	0.166069725781
0.259000	0.166870704465
0.260000	0.167677076348
0.261000	0.168488626876
0.262000	0.169305539359
0.263000	0.170127807143
0.264000	0.170955386078
0.265000	0.171788494590
0.266000	0.172626905712
0.267000	0.173471004835
0.268000	0.174320466865
0.269000	0.175175730298
0.270000	0.176036484357
0.271000	0.176903098727
0.272000	0.177775384607
0.273000	0.178653564337
0.274000	0.179537617423
0.275000	0.180427613068
0.276000	0.181323674824
0.277000	0.182225771950
0.278000	0.183134086580
0.279000	0.184048576711
0.280000	0.184969400128
0.281000	0.185896565403
0.282000	0.186830183038
0.283000	0.187770291558
0.284000	0.188716999656
0.285000	0.189670347123
0.286000	0.190630408060
0.287000	0.191597313256
0.288000	0.192571473711
0.289000	0.193552831491
0.290000	0.194541322306
0.291000	0.195536798363
0.292000	0.196539559192
0.293000	0.197549745873
0.294000	0.198566988278
0.295000	0.199591895028
0.296000	0.200624581745
0.297000	0.201664236664
0.298000	0.202712065762
0.299000	0.203768157714
0.300000	0.204830841449
0.301000	0.205902359230
0.302000	0.206982945882
0.303000	0.208069243536
0.304000	0.209165095589
0.305000	0.210271558447
0.306000	0.211382118612
0.307000	0.212502597951
0.308000	0.213636662702
0.309000	0.214772522613
0.310000	0.215917232960
0.311000	0.217080753983
0.312000	0.218244017851
0.313000	0.219411686913
0.314000	0.220605798211
0.315000	0.221800508739
0.316000	0.222989646458
0.317000	0.224213056381
0.318000	0.225445340308
0.319000	0.226656698537
0.320000	0.227903821012
0.321000	0.229179599188
0.322000	0.230420321181
0.323000	0.231681766988
0.324000	0.233001562561
0.325000	0.234286891325
0.326000	0.235557218231
0.327000	0.236912915600
0.328000	0.238256379808
0.329000	0.239543952812
0.330000	0.240910596939
0.331000	0.242323893382
0.332000	0.243655902253
0.333000	0.245010214375
0.334000	0.246472185387
0.335000	0.247889423498
0.336000	0.249241699039
0.337000	0.250705090167
0.338000	0.252216120218
0.339000	0.253624800908
0.340000	0.255057195430
0.341000	0.256615734142
0.342000	0.258136217871
0.343000	0.259573097757
0.344000	0.261111120858
0.345000	0.262727919992
0.346000	0.264256286564
0.347000	0.265764371192
0.348000	0.267396862673
0.349000	0.269047889180
0.350000	0.270609078263
0.351000	0.272207112345
0.352000	0.273912793584
0.353000	0.275596862443
0.354000	0.277218081153
0.355000	0.278904520259
0.356000	0.280669871434
0.357000	0.282399850459
0.358000	0.284097082746
0.359000	0.285864344996
0.360000	0.287686931231
0.361000	0.289477471828
0.362000	0.291258043013
0.363000	0.293106549961
0.364000	0.294990425070
0.365000	0.296853200002
0.366000	0.298721839974
0.367000	0.300643515027
0.368000	0.302596313024
0.369000	0.304541942505
0.370000	0.306497871654
0.371000	0.308496316162
0.372000	0.310525412614
0.373000	0.312559327056
0.374000	0.314606014421
0.375000	0.316687157897
0.376000	0.318799388306
0.377000	0.320926090752
0.378000	0.323068264581
0.379000	0.325239457920
0.380000	0.327441686027
0.381000	0.329665664029
0.382000	0.331908758787
0.383000	0.334178099251
0.384000	0.336477850339
0.385000	0.338804307392
0.386000	0.341154117006
0.387000	0.343529834501
0.388000	0.345935350782
0.389000	0.348370613089
0.390000	0.350833444130
0.391000	0.353323911024
0.392000	0.355844381689
0.393000	0.358396368610
0.394000	0.360979378816
0.395000	0.363592811279
0.396000	0.366237556528
0.397000	0.368915271115
0.398000	0.371626878993
0.399000	0.374372370048
0.400000	0.377152675234
0.401000	0.379969362943
0.402000	0.382821853958
0.403000	0.385711167623
0.404000	0.388638101330
0.405000	0.391603254227
0.406000	0.394606927823
0.407000	0.397649285871
0.408000	0.400730975520
0.409000	0.403853720827
0.410000	0.407019790978
0.411000	0.410230375295
0.412000	0.413484544152
0.413000	0.416780499909
0.414000	0.420118638489
0.415000	0.423503073510
0.416000	0.426939239656
0.417000	0.430428979921
0.418000	0.433968377130
0.419000	0.437551548774
0.420000	0.441177796233
0.421000	0.444855135036
0.422000	0.448595334603
0.423000	0.452403660349
0.424000	0.456272683234
0.425000	0.460187652095
0.426000	0.464140922666
0.427000	0.468143453992
0.428000	0.472220136097
0.429000	0.476389452783
0.430000	0.480644683389
0.431000	0.484955271311
0.432000	0.489291981593
0.433000	0.493658303613
0.434000	0.498097121861
0.435000	0.502659147724
0.436000	0.507358359636
0.437000	0.512152796316
0.438000	0.516970745616
0.439000	0.521773222885
0.440000	0.526602376938
0.441000	0.531558797104
0.442000	0.536721938208
0.443000	0.542082665731
0.444000	0.547533365436
0.445000	0.552937619489
0.446000	0.558255600357
0.447000	0.563603734895
0.448000	0.569168986550
0.449000	0.575088646817
0.450000	0.581298955093
0.451000	0.587559969391
0.452000	0.593664550284
0.453000	0.599562983553
0.454000	0.605471544123
0.455000	0.611725069368
0.456000	0.618559997732
0.457000	0.625866017899
0.458000	0.633241039801
0.459000	0.640235726950
0.460000	0.646809963310
0.461000	0.653273915124
0.462000	0.660201177864
0.463000	0.668051309271
0.464000	0.676797176079
0.465000	0.685795368566
0.466000	0.694104013823
0.467000	0.701525171154
0.468000	0.708502697175
0.469000	0.715932993989
0.470000	0.724761303963
0.471000	0.735266243041
0.472000	0.746645823430
0.473000	0.757105541998
0.474000	0.765793230079
0.475000	0.773332045494
0.476000	0.781062875572
0.477000	0.790481462559
0.478000	0.802699065776
0.479000	0.817276653516
0.480000	0.831251852218
0.481000	0.842292828494
0.482000	0.850879391878
0.483000	0.858875978872
0.484000	0.868289588317
0.485000	0.881436581981
0.486000	0.899392511402
0.487000	0.918365987345
0.488000	0.934085866921
0.489000	0.945265782341
0.490000	0.954084110740
0.491000	0.963517503810
0.492000	0.976232089471
0.493000	0.995631003287
0.494000	1.020475088582
0.495000	1.043730622199
0.496000	1.060954024245
0.497000	1.072924010530
0.498000	1.083332411177
0.499000	1.095566364275
0.500000	1.113582831634
0.501000	1.141191750046
0.502000	1.173609137391
0.503000	1.201878510438
0.504000	1.222190718096
0.505000	1.236982565455
0.506000	1.250972869926
0.507000	1.267937680819
0.508000	1.293304375792
0.509000	1.330300495833
0.510000	1.371680108486
0.511000	1.407769971679
0.512000	1.434822042200
0.513000	1.456179235353
0.514000	1.476912630637
0.515000	1.501681476302
0.516000	1.536659332554
0.517000	1.584571851621
0.518000	1.638221933570
0.519000	1.687701076892
0.520000	1.727851621920
0.521000	1.762244307597
0.522000	1.795577206330
0.523000	1.833540709231
0.524000	1.882809995308
0.525000	1.945853716767
0.526000	2.018472519102
0.527000	2.090756979393
0.528000	2.155723566849
0.529000	2.214596626668
0.530000	2.272680861898
0.531000	2.335739327376
0.532000	2.411092506961
0.533000	2.502432038858
0.534000	2.608230129831
0.535000	2.720945570268
0.536000	2.832861319915
0.537000	2.941984974353
0.538000	3.052329705262
0.539000	3.170631457806
0.540000	3.304323480787
0.541000	3.459624384824
0.542000	3.638853706735
0.543000	3.838866090452
0.544000	4.053872320946
0.545000	4.280768554615
0.546000	4.522201494612
0.547000	4.785882153709
0.548000	5.082471410505
0.549000	5.423607136808
0.550000	5.819662513790
0.551000	6.277834081696
0.552000	6.802833915990
0.553000	7.400879616733
0.554000	8.084482339236
0.555000	8.876572199663
0.556000	9.806373575942
0.557000	10.912420947613
0.558000	12.239914539319
0.559000	13.835223509906
0.560000	15.737011303312
0.561000	17.960478612222
0.562000	20.467375268716
0.563000	23.113699009344
0.564000	25.585795643166
0.565000	27.386619496868
0.566000	27.974480020903

