    =========================================
    === Propagation: Diffraction and Kerr ===
    === Axial impulse                     ===
    =========================================

Grid parameters:
    Nr: 1001
    Sr: 4.924500
    r0: 0.125000 (cm)
    Nt: 2001
    St: 4.924500
    t0: 375.000000 (fs)
    Grid initial step: 0.0010
    Grid maximum step: 0.2560
    Grid annulus width: 0.5000
    Grid annuluses count: 8
    Artificial damping width: 0.5000
    Total points: 2003001
    Initial dz: 0.01000

Pulse parameters:
    Wavelength: 0.000080 (cm)
    P_cr: 4.0000 (GW)
    P_total: 6.0000 (GW)
    R: 5.655 (1.500 R_cr)
    I0: 0.3056 (*10^11 W/cm^2)
    L_diff: 1227.18 (cm) = 12.27 (m)
    L_disp: 878906.25 (cm) = 8789.06 (m)
    Calculate dispersion: no
    k_2: 0.1600 (fs^2/cm)
    Plasma: o2m=8, n2m=11

Finalization parameters:
    Final z: 1.20
    Final intensity: 5000.00
    Final steps: 5000

Results path: ./results/1290600899

=======================================================

Step     dz              z               I_max         I_(0,0)       I_integral    R_fil       R_fil (mkm)    R_pl        R_pl (mkm)  Damped E      Absorbed E    Plasma 02     Plasma N2     Plasma ALL    R_e           T_e           I_max^    I_(0,0)^
00021    1.000000e-02    2.100000e-01    1.20288045    1.20288045    1.00002545    0.912758    1140.946928    0.000000    0.000000    5.1632e-20    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    8.6657e-01    9.2761e-01    1.0169    1.0169
00022    1.000000e-02    2.200000e-01    1.22392010    1.22392010    1.00002547    0.904722    1130.902580    0.000000    0.000000    5.5366e-20    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    8.5436e-01    9.2085e-01    1.0175    1.0175
00023    1.000000e-02    2.300000e-01    1.24604136    1.24604136    1.00002549    0.896463    1120.579096    0.000000    0.000000    5.9373e-20    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    8.4186e-01    9.1388e-01    1.0181    1.0181
00024    1.000000e-02    2.400000e-01    1.26924154    1.26924154    1.00002550    0.888006    1110.006985    0.000000    0.000000    6.3695e-20    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    8.2913e-01    9.0671e-01    1.0186    1.0186
00025    1.000000e-02    2.500000e-01    1.29351552    1.29351552    1.00002552    0.879378    1099.222196    0.000000    0.000000    6.8374e-20    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    8.1621e-01    8.9935e-01    1.0191    1.0191
00026    1.000000e-02    2.600000e-01    1.31887428    1.31887428    1.00002554    0.870605    1088.256160    0.000000    0.000000    7.3453e-20    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    8.0317e-01    8.9183e-01    1.0196    1.0196
00027    1.000000e-02    2.700000e-01    1.34532610    1.34532610    1.00002556    0.861709    1077.136837    0.000000    0.000000    7.8980e-20    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    7.9005e-01    8.8415e-01    1.0201    1.0201
00028    1.000000e-02    2.800000e-01    1.37289030    1.37289030    1.00002558    0.852711    1065.888271    0.000000    0.000000    8.5004e-20    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    7.7689e-01    8.7633e-01    1.0205    1.0205
00029    1.000000e-02    2.900000e-01    1.40159387    1.40159387    1.00002560    0.843625    1054.531574    0.000000    0.000000    9.1579e-20    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    7.6375e-01    8.6837e-01    1.0209    1.0209
00030    1.000000e-02    3.000000e-01    1.43146437    1.43146437    1.00002562    0.834474    1043.092943    0.000000    0.000000    9.8765e-20    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    7.5066e-01    8.6030e-01    1.0213    1.0213
00031    1.000000e-02    3.100000e-01    1.46249269    1.46249269    1.00002564    0.825287    1031.608480    0.000000    0.000000    1.0663e-19    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    7.3768e-01    8.5212e-01    1.0217    1.0217
00032    1.000000e-02    3.200000e-01    1.49467830    1.49467830    1.00002566    0.816092    1020.114611    0.000000    0.000000    1.1524e-19    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    7.2484e-01    8.4385e-01    1.0220    1.0220
00033    1.000000e-02    3.300000e-01    1.52806065    1.52806065    1.00002569    0.806904    1008.630598    0.000000    0.000000    1.2469e-19    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    7.1218e-01    8.3548e-01    1.0223    1.0223
00034    1.000000e-02    3.400000e-01    1.56266296    1.56266296    1.00002571    0.797744    997.180175    0.000000    0.000000    1.3507e-19    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    6.9973e-01    8.2704e-01    1.0226    1.0226
00035    1.000000e-02    3.500000e-01    1.59847679    1.59847679    1.00002574    0.788640    985.799770    0.000000    0.000000    1.4651e-19    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    6.8751e-01    8.1853e-01    1.0229    1.0229
00036    1.000000e-02    3.600000e-01    1.63556534    1.63556534    1.00002577    0.779591    974.489116    0.000000    0.000000    1.5913e-19    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    6.7552e-01    8.0994e-01    1.0232    1.0232
00037    1.000000e-02    3.700000e-01    1.67402529    1.67402529    1.00002579    0.770593    963.240967    0.000000    0.000000    1.7310e-19    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    6.6378e-01    8.0130e-01    1.0235    1.0235
00038    1.000000e-02    3.800000e-01    1.71386630    1.71386630    1.00002582    0.761661    952.076370    0.000000    0.000000    1.8859e-19    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    6.5228e-01    7.9260e-01    1.0238    1.0238
00039    1.000000e-02    3.900000e-01    1.75512117    1.75512117    1.00002585    0.752811    941.013604    0.000000    0.000000    2.0581e-19    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    6.4104e-01    7.8386e-01    1.0241    1.0241
00040    1.000000e-02    4.000000e-01    1.79789432    1.79789432    1.00002588    0.744029    930.036166    0.000000    0.000000    2.2500e-19    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    6.3005e-01    7.7507e-01    1.0244    1.0244
00041    7.868523e-03    4.078685e-01    1.83374536    1.83374536    1.00002591    0.736986    921.232534    0.000000    0.000000    2.4386e-19    0.0000e+00    0.0000e+00    0.0000e+00    0.0000e+00    6.2128e-01    7.6790e-01    1.0199    1.0199
